Wavelength,Illy,Mucilago,Cafeina,Ox,Mi,Ch,Go,Verde
378,0.7015195166438226,0.7525329123829942,0.03645465903267464,0.5437740213293609,0.462119779321982,0.4540254954779719,0.42331969867519215,0.4445505254659088
379,0.7018601070951211,0.7535266986361899,0.03802351464082143,0.5461186356321281,0.4638687342199903,0.4567652710771257,0.4235622377906012,0.44399774222056787
380,0.702949730377157,0.7532049913074756,0.03940340393799002,0.5461917275799493,0.4645365333192477,0.45638020645042165,0.42410301377396453,0.4449904068198025
381,0.7027448390613324,0.7545543021035914,0.03947408483711423,0.5455491486371051,0.46481902372196093,0.45693570335969214,0.42340981149239476,0.4438109981057825
382,0.7045566460745663,0.7538794282356363,0.040066471236572365,0.5466531119929883,0.4655289341840241,0.4575349056691578,0.42483988808605266,0.44364232538237225
383,0.7036917077670792,0.7545673412873195,0.04107018539084306,0.5479631235188585,0.46694685672468617,0.4574741454048199,0.4243953333573762,0.44293934589268535
384,0.7063201405885691,0.7544492015705115,0.04216906645275964,0.5469417699695809,0.46671630438906697,0.4594958570602963,0.4246867044775986,0.4438211252395856
385,0.7041030270712396,0.7520745466945002,0.04142400791847556,0.5456183334002727,0.4667287267961915,0.45765607136995,0.42414396985551783,0.4418697745600455
386,0.7045959584158208,0.7533986069859642,0.04241837341523702,0.5460812640656543,0.4675026267993785,0.45878829945818245,0.42441179668017237,0.44262514333490355
387,0.7038802069851495,0.7544783803831012,0.04455425798977353,0.5472592995934655,0.46683107990980677,0.46045780411355386,0.42434986406863895,0.4422413092737676
388,0.7043361091129741,0.7543402213418651,0.04425745537574399,0.5469212828832617,0.4671429953383297,0.4606406975015529,0.4236452381352327,0.44100131977525114
389,0.7051249039522607,0.7548730537807686,0.044608524264961646,0.5463128853925363,0.4678070469957458,0.46111687801794576,0.42352001874391054,0.4411277946230645
390,0.7043991800842888,0.7546513766958391,0.0451402005270245,0.547435740236857,0.46850300582616344,0.4624791657152949,0.4237686036897277,0.4409996733188766
391,0.7049372496855506,0.7538889692080954,0.045507547753487865,0.5470328360103187,0.46835349602002907,0.46181802276830686,0.42394723146378266,0.4411807282367355
392,0.7039709889297652,0.7537431038611593,0.04621258565659603,0.5466831824330471,0.46929867440089623,0.46174682593832683,0.4248925918953199,0.44048427696491776
393,0.7049747488212357,0.7532218853340886,0.046327659709748614,0.5472467703929333,0.4688363605310495,0.462016850397587,0.423645765493309,0.4396035869000554
394,0.7051106632607533,0.7541089405895081,0.04753009270557751,0.5475842221789176,0.46955712309034037,0.46387529048184883,0.42439608168193654,0.4398843157273362
395,0.7051664105266546,0.7531845318763724,0.048313298405233907,0.5474804168810354,0.4692550858797875,0.4641712442167052,0.42394243839533274,0.43928349670879263
396,0.7044092455958468,0.7531958877749201,0.048007921456268976,0.5474679689289192,0.4693928954064237,0.46443520222825563,0.4235181297669086,0.4378371039889364
397,0.7055086549279161,0.7540395382716898,0.04872081436807019,0.5484917335258814,0.4701765018322195,0.4648244831078048,0.4243865296494105,0.4380649944098818
398,0.7050258586776175,0.7528037662965921,0.049408333270086535,0.5480997001777927,0.4700403015800245,0.4653132563398661,0.4244225818571814,0.43736517263853103
399,0.7045764487393977,0.7521723794509134,0.05035981035927484,0.5483672141945379,0.4706258498504121,0.4649226673870024,0.42494384757981973,0.43811101392371876
400,0.7057124147308902,0.7521902164080794,0.050173290441964946,0.5486827991372807,0.47083012357107834,0.46662013956050363,0.42602784736455357,0.43730186391764314
401,0.704930825053147,0.7527240720672561,0.050798265291869704,0.5483227682773668,0.47151352982059413,0.46610532613353994,0.4254210407487298,0.4368578740278666
402,0.7062692571368823,0.7531579734494069,0.05110553680166152,0.5493711207919769,0.47078500962440906,0.4670829642489496,0.4260972671351775,0.4364272805435421
403,0.7063390127165265,0.7523161725079246,0.05158548944649932,0.5494616116260977,0.47191269705325345,0.4677635592102247,0.4252830458397636,0.43627778199878087
404,0.7065722865551904,0.7534546658822334,0.05255790866248833,0.5489574163463857,0.4718268638058365,0.46700385837090974,0.4259822512013236,0.43540769456260575
405,0.7071009452870789,0.7524685865032901,0.052702246165348576,0.5498835537914954,0.4727632053706792,0.46831837912510643,0.42628733346487935,0.4360882679578826
406,0.7068535111349952,0.7517142536725172,0.05307548695953335,0.549354597873968,0.4725744475691407,0.4682884760794537,0.42674918754958147,0.4353342877987574
407,0.7062198537217739,0.7516733355001797,0.05270744607424871,0.5491373057792934,0.4724709287525293,0.4690926800922195,0.4262366262206392,0.4349991040531469
408,0.7065003443607818,0.75202152017279,0.05309214861467426,0.5492332342262398,0.47269309421673644,0.4689377484414343,0.42575884573992107,0.4342338175970124
409,0.7067811847419003,0.7506869487158072,0.05449288791073603,0.5502221206634779,0.47341817225878424,0.4695103828823082,0.4267214384997189,0.4336471899310672
410,0.7070209407698655,0.7511721084303595,0.05449217419541008,0.5505081590278944,0.47320080743343973,0.4698212969195561,0.42679008403269303,0.4337714958006127
411,0.7071371967863178,0.7510354638735341,0.05438745966959102,0.5507901754891837,0.47423554455174144,0.47057615496551963,0.42680982543192725,0.4334945096839047
412,0.7074904174363945,0.7516700620756405,0.054650307979395185,0.5509283216929648,0.4739803174072754,0.47045881932720146,0.4272306292819956,0.43347198987980695
413,0.7081249174598738,0.7499761301889378,0.05506942103688517,0.5520706604907726,0.4743626464369499,0.4700745798895405,0.4274649892570097,0.4338093253128241
414,0.7071985653433361,0.7505498502607193,0.054815190537451874,0.5514848854733319,0.4744706184679863,0.4704909280372429,0.4268153585454739,0.4323104539725686
415,0.7083634273674233,0.7502040544138779,0.055500045790246144,0.5515149385458369,0.47442991590167494,0.47165176347594717,0.4272756477761781,0.4324535255013817
416,0.7079782037326317,0.7494100515023201,0.05647935504294854,0.5523831567140587,0.47554874715927076,0.47146525411440443,0.42821918536405623,0.4330639582426197
417,0.7078730946201157,0.7490289542222646,0.05608866324477679,0.5523020716753149,0.4751620579220508,0.4724872540738727,0.42835869400711823,0.43194005901414667
418,0.7087012551317464,0.7492008158243952,0.05652762180531301,0.5529726607053358,0.4756310596089741,0.47323853785232584,0.4285701966542974,0.43139145513678123
419,0.7088261811208123,0.7493087462048826,0.05744934223899967,0.5531734947356117,0.4765670606667751,0.4726113366723148,0.428839789694764,0.43160869214080466
420,0.7093157679649229,0.7488308654862466,0.0573144585645482,0.5538454614067518,0.47594985780545307,0.473619129530916,0.42926537040417867,0.43174414543840545
421,0.7080012924588075,0.7481542448998133,0.057669927790036324,0.553484652578359,0.4766662480045829,0.4741182527414445,0.42929239204574876,0.43117826144474636
422,0.7083500958917217,0.7479570646129716,0.057558505017871076,0.5540332312740361,0.47643608653733316,0.47414214290543955,0.4293555677845595,0.430609318279342
423,0.7078306098419302,0.7476823581863266,0.05809359514718904,0.5542177584775414,0.47691754473483594,0.4742992389937821,0.42929942593981174,0.4304306078699305
424,0.708903213443423,0.7473339296019219,0.05864679038402243,0.5541921770113158,0.4773944645292838,0.47486420755908565,0.42958087621019536,0.4303831634361135
425,0.7097307526127579,0.7474772872447994,0.05870500856630101,0.55506639369051,0.4781517520900289,0.475458082902698,0.4302991777715599,0.4303506739570184
426,0.7090425248322187,0.7464243229942797,0.05919636222119706,0.554649607507004,0.47837489954763335,0.47588701111329357,0.43021752828493387,0.4296960026291645
427,0.7093362129340066,0.7464075065225773,0.059283100397596655,0.5557096406223598,0.4779056157610484,0.47622271172661845,0.43014365534137045,0.4294396383708161
428,0.7095717817825862,0.7459477578277456,0.059570933897095335,0.5550810538375741,0.4784710606726663,0.47516131576835985,0.4307344996029663,0.4286019310071154
429,0.7091316364912252,0.744777428845075,0.05995697424288915,0.556143512965023,0.4786497306492523,0.47694779953128275,0.4311481714261036,0.42929635408216527
430,0.7087586512337423,0.7447443383696961,0.05969701610386835,0.5555082556469222,0.47856140871065356,0.47691590530713146,0.4304367228591006,0.4282245588134881
431,0.7081620583110819,0.7435100083650967,0.059717507428149075,0.5554393823138606,0.4786738215802606,0.47645861579861304,0.4301585538343349,0.42717467271611875
432,0.7085799218072872,0.7437207895878692,0.06058492261078574,0.555650680318861,0.4790025490964456,0.4771556160251933,0.4311455783547611,0.4278994749143723
433,0.7080160087202922,0.7426730810981443,0.06064282971673074,0.5563812807837645,0.47933377370052854,0.4778890854891249,0.4318605186657749,0.427417646205452
434,0.7076432617657804,0.742179612747681,0.0609499045078441,0.5564019208154736,0.4791586172078717,0.4780361373098514,0.43195492967063354,0.42661515017756035
435,0.7076359943966479,0.7413288503304205,0.06082242895657708,0.555876678710143,0.4794690227529135,0.4773485142858962,0.430944123944188,0.4263045761297255
436,0.706977695654962,0.7397107284023574,0.060332811944496356,0.5558888636370258,0.4790265099020772,0.4773671126517236,0.43151941273700634,0.42562988120971723
437,0.7069091451016196,0.7394656012869025,0.060942203058597766,0.5564097058844555,0.4792664397297506,0.47720895275416564,0.43138850271588725,0.425487848150794
438,0.7076989972210903,0.7395246192823799,0.061468464325652006,0.5566024673567824,0.4794731703231798,0.47797079696126743,0.4320945684000552,0.42535609654008577
439,0.7066571406031183,0.7380345318644626,0.06187369446075297,0.5567358483206488,0.48000153449146854,0.4781482648799491,0.43192415870224377,0.42474331041591507
440,0.7071122971608701,0.7378466936753534,0.06120271707239455,0.5564972300343929,0.4789902198190592,0.47816769459411335,0.4315102844268819,0.4239241899456523
441,0.7066816768423898,0.7370576726887084,0.06166929449203318,0.556688030642122,0.4798457134906102,0.47824317982384335,0.4323486047884533,0.4235521769502324
442,0.7063474380660408,0.7361505897365681,0.0616252642697499,0.5567740286853173,0.4799757688789794,0.4789503392814505,0.4321487425917483,0.42381875978944716
443,0.7064421923730215,0.735167419961894,0.061869377048027197,0.5570835357339547,0.4796368559632611,0.47913659655454,0.4325505772667011,0.4228498079362415
444,0.7067333675518346,0.7348499821703858,0.061941632607133146,0.5567617891613561,0.4798645691019765,0.4787668060164356,0.4319342811673641,0.42186165630221484
445,0.706135885094382,0.7335899474810255,0.06195351718794995,0.5570761868366916,0.4800381593171468,0.4785543277366855,0.4321060389316773,0.4222619210566305
446,0.7065465765203587,0.7331501492999581,0.06200637101027384,0.5577614945884064,0.4798005032945465,0.47905162013970815,0.4326237841651239,0.4215202211804556
447,0.7055598276592698,0.7317513636178876,0.061838545041952964,0.5576600443657016,0.48014364798290443,0.47889868467379704,0.43261431862741273,0.420996494622933
448,0.7056169364072025,0.7322908031338851,0.0621601537586558,0.5574260603896388,0.4804378806692249,0.47968294897691965,0.43279882183447893,0.4206724101885668
449,0.705431297502255,0.7297089607189184,0.06185283368988648,0.5567255800264865,0.4796326068429557,0.4789671096641597,0.4334357177471855,0.4198639305364733
450,0.7054172988923322,0.7291331578387785,0.06181096233408412,0.5578264580015901,0.48075812323753553,0.47942729931492134,0.4327247777957739,0.41956506700586105
451,0.7049544240401693,0.728571596124792,0.06176519885193277,0.5577319935893055,0.48032811459744784,0.47941870540910303,0.4326638019496649,0.4186224022616083
452,0.7048290534402031,0.7271635458206935,0.06125116832409239,0.5570164432880287,0.48004046103055287,0.4794610774802033,0.4329424583831716,0.4178254440826217
453,0.704650422792181,0.726645221104075,0.061435141563701556,0.557586851017476,0.4801979536673644,0.4796300573907273,0.4335052081665449,0.41730991938648776
454,0.7048881234653694,0.7251845241147041,0.0613741901395739,0.5571934573103337,0.480200156110538,0.47940581460727505,0.43314735742197685,0.4169179549005875
455,0.7041976700400441,0.7242143846774647,0.0613095841082405,0.5574879833373698,0.4799006821368761,0.47924346465201517,0.4331157383512778,0.41643829608020666
456,0.7045731342646517,0.7231244891552404,0.061254106126904295,0.5577647859351322,0.4804049779445543,0.4793449138207444,0.4331382396894887,0.41592061559492444
457,0.7044700620622601,0.7223550565325236,0.061069256098846836,0.5573926357751897,0.4801001583424964,0.4793569534025326,0.43343841454381415,0.4152293507409299
458,0.7038748453065424,0.7207858185162392,0.06063509565921388,0.5566213871299817,0.48005136901994616,0.4791987665279538,0.43336830574719776,0.41451951956599853
459,0.7038248757741148,0.7201991448794016,0.06073938414514535,0.5573764027817352,0.4801960015916793,0.479729496857056,0.4333661486803648,0.4137387674163675
460,0.7029116115600544,0.7187847719343661,0.0606004272750984,0.5573410988328369,0.4799073848973885,0.4792288811176546,0.433085019824585,0.4132741467750902
461,0.7023954555333307,0.7170191678346165,0.059888471046833036,0.5566710479846491,0.479899281594647,0.4789072184509797,0.4330740173694432,0.41174154701881416
462,0.7025782976455908,0.7158645606571976,0.05986785755132429,0.5564739900345281,0.4796726500799062,0.4789940634310845,0.4329874893505743,0.4115338078631652
463,0.7018443054346184,0.7144639109589972,0.05971838186787948,0.5566160454327911,0.4794729704235845,0.47967659960196096,0.43344304387362587,0.41123412907546464
464,0.7020656658739939,0.7138620491067216,0.059239273390892855,0.5561351961367857,0.4797855009561438,0.47944438795551414,0.4328965792993891,0.4099776036230438
465,0.7018868755735266,0.7125420949227548,0.0593510143053011,0.5564694554843708,0.47953598828507205,0.4792704354455104,0.4331345568104592,0.4095351506703653
466,0.7007156127988245,0.7113809447968029,0.059053874283421015,0.5556603278066019,0.4793497096291255,0.47844508655631834,0.43326532026501474,0.40861279571440834
467,0.7012279846906744,0.710234197423234,0.058946346430461816,0.5552831629182011,0.4800157937986369,0.47921389851213037,0.43325871601727073,0.40839093435510687
468,0.700647045558785,0.7088742717369554,0.05896236193350046,0.5555092676994486,0.4792963590632717,0.4789987555259445,0.4328316745268923,0.40730799627858194
469,0.7005194621165884,0.7077825923228744,0.0586519860522452,0.5554411085391275,0.4789422038366902,0.47859237673015387,0.4329926077456894,0.4065405126085597
470,0.6997835022836123,0.7060740347813343,0.05791561285654501,0.5551822601273282,0.4786785102165012,0.47817825668986447,0.43282857770076344,0.40611817423556373
471,0.6992164673225676,0.7050146451016674,0.057677760644204934,0.5547217430750453,0.4790426841212554,0.4784640808894607,0.4329100462500233,0.4047648334323648
472,0.6989985006347339,0.7036762162287902,0.05737956960455737,0.5544197631270085,0.4786097816131818,0.4786390571923136,0.43303777857645676,0.4041751103440767
473,0.6985156844765166,0.7025187893497657,0.057250680389993924,0.5547340441012794,0.4787790291626133,0.4784134312239394,0.4331063967695701,0.4035563966514306
