nm,75,15,18,225
403.0,0.051,0.115,0.207,0.184
403.5,0.047,0.113,0.2,0.177
404.0,0.05,0.116,0.191,0.173
404.5,0.057,0.105,0.185,0.172
405.0,0.059,0.088,0.183,0.174
405.5,0.052,0.09,0.183,0.178
406.0,0.041,0.097,0.182,0.184
406.5,0.0,0.102,0.0,0.0
407.0,0.0,0.1,0.0,0.0
407.5,0.0,0.082,0.0,0.0
408.0,0.0,0.075,0.0,0.0
408.5,0.0,0.084,0.0,0.0
409.0,0.0,0.085,0.0,0.0
409.5,0.0,0.084,0.0,0.0
410.0,0.0,0.09,0.0,0.0
